date,DJI,DJT,SPX
2009-09-16,9791.7099609375,4014.43994140625,1068.760009765625
2009-09-17,9783.919921875,3978.050048828125,1065.489990234375
2009-09-18,9820.2001953125,3979.639892578125,1068.300048828125
2009-09-21,9778.8603515625,3952.580078125,1064.6600341796875
2009-09-22,9829.8701171875,3977.3798828125,1071.6600341796875
2009-09-23,9748.5498046875,3926.18994140625,1060.8699951171875
2009-09-24,9707.4404296875,3864.280029296875,1050.780029296875
2009-09-25,9665.1904296875,3808.7099609375,1044.3800048828125
2009-09-28,9789.3603515625,3856.9599609375,1062.97998046875
2009-09-29,9742.2001953125,3826.60009765625,1060.6099853515625
2009-09-30,9712.2802734375,3799.840087890625,1057.0799560546875
2009-10-01,9509.2802734375,3711.699951171875,1029.8499755859375
2009-10-02,9487.669921875,3692.72998046875,1025.2099609375
2009-10-05,9599.75,3758.7099609375,1040.4599609375
2009-10-06,9731.25,3779.639892578125,1054.719970703125
2009-10-07,9725.580078125,3783.860107421875,1057.5799560546875
2009-10-08,9786.8701171875,3868.35009765625,1065.47998046875
2009-10-09,9864.9404296875,3875.719970703125,1071.489990234375
2009-10-12,9885.7998046875,3906.699951171875,1076.18994140625
2009-10-13,9871.0595703125,3892.419921875,1073.18994140625
2009-10-14,10015.8603515625,4045.06005859375,1092.02001953125
2009-10-15,10062.9404296875,4033.199951171875,1096.56005859375
2009-10-16,9995.91015625,4023.14990234375,1087.6800537109375
2009-10-19,10092.1904296875,4037.739990234375,1097.9100341796875
2009-10-20,10041.48046875,4045.110107421875,1091.06005859375
2009-10-21,9949.3603515625,3940.929931640625,1081.4000244140625
2009-10-22,10081.3095703125,3942.679931640625,1092.9100341796875
2009-10-23,9972.1796875,3804.949951171875,1079.5999755859375
2009-10-26,9867.9599609375,3773.39990234375,1066.949951171875
2009-10-27,9882.169921875,3704.320068359375,1063.4100341796875
2009-10-28,9762.6904296875,3640.35009765625,1042.6300048828125
2009-10-29,9962.580078125,3703.64990234375,1066.1099853515625
2009-10-30,9712.73046875,3613.340087890625,1036.18994140625
2009-11-02,9789.4404296875,3599.840087890625,1042.8800048828125
2009-11-03,9771.91015625,3789.889892578125,1045.4100341796875
2009-11-04,9802.1396484375,3733.0400390625,1046.5
2009-11-05,10005.9599609375,3811.2900390625,1066.6300048828125
2009-11-06,10023.419921875,3852.469970703125,1069.300048828125
2009-11-09,10226.9404296875,3920.669921875,1093.0799560546875
2009-11-10,10246.9697265625,3916.909912109375,1093.010009765625
2009-11-11,10291.259765625,3988,1098.510009765625
2009-11-12,10197.4697265625,3937.840087890625,1087.239990234375
2009-11-13,10270.4697265625,3960.570068359375,1093.47998046875
2009-11-16,10406.9599609375,4046.5,1109.300048828125
2009-11-17,10437.419921875,4049.60009765625,1110.3199462890625
2009-11-18,10426.3095703125,4028.6201171875,1109.800048828125
2009-11-19,10332.4404296875,3956.090087890625,1094.9000244140625
2009-11-20,10318.16015625,3945.52001953125,1091.3800048828125
2009-11-23,10450.9501953125,3983.4599609375,1106.239990234375
2009-11-24,10433.7099609375,3950.3701171875,1105.6500244140625
2009-11-25,10464.400390625,3972.320068359375,1110.6300048828125
2009-11-27,10309.919921875,3922.840087890625,1091.489990234375
2009-11-30,10344.83984375,3937.889892578125,1095.6300048828125
2009-12-01,10471.580078125,3996.760009765625,1108.8599853515625
2009-12-02,10452.6796875,4037.68994140625,1109.239990234375
2009-12-03,10366.150390625,4014.5400390625,1099.9200439453125
2009-12-04,10388.900390625,4101.759765625,1105.97998046875
2009-12-07,10390.1103515625,4059.909912109375,1103.25
2009-12-08,10285.9697265625,4055.110107421875,1091.93994140625
2009-12-09,10337.0498046875,4059.5400390625,1095.949951171875
2009-12-10,10405.830078125,4072.949951171875,1102.3499755859375
2009-12-11,10471.5,4093.820068359375,1106.4100341796875
2009-12-14,10501.0498046875,4165.10986328125,1114.1099853515625
2009-12-15,10452,4163.7900390625,1107.9300537109375
2009-12-16,10441.1201171875,4174.6298828125,1109.1800537109375
2009-12-17,10308.259765625,4124.919921875,1096.0799560546875
2009-12-18,10328.8896484375,4128.52978515625,1102.469970703125
2009-12-21,10414.1396484375,4165.6201171875,1114.050048828125
2009-12-22,10464.9296875,4165.06005859375,1118.02001953125
2009-12-23,10466.4404296875,4183.52978515625,1120.5899658203125
2009-12-24,10520.08984375,4187.85986328125,1126.47998046875
2009-12-28,10547.080078125,4163.490234375,1127.780029296875
2009-12-29,10545.41015625,4188.16015625,1126.199951171875
2009-12-30,10548.509765625,4176.509765625,1126.4200439453125
2009-12-31,10428.0498046875,4099.6298828125,1115.0999755859375
2010-01-04,10583.9599609375,4130.81982421875,1132.989990234375
2010-01-05,10572.01953125,4172.64013671875,1136.52001953125
2010-01-06,10573.6796875,4147.2998046875,1137.1400146484375
2010-01-07,10606.8603515625,4135.75,1141.68994140625
2010-01-08,10618.1904296875,4222.259765625,1144.97998046875
2010-01-11,10663.990234375,4262.85986328125,1146.97998046875
2010-01-12,10627.259765625,4203.52978515625,1136.219970703125
2010-01-13,10680.76953125,4226.740234375,1145.6800537109375
2010-01-14,10710.5498046875,4230.91015625,1148.4599609375
2010-01-15,10609.650390625,4180.7900390625,1136.030029296875
2010-01-19,10725.4296875,4201.7001953125,1150.22998046875
2010-01-20,10603.150390625,4148.52978515625,1138.0400390625
2010-01-21,10389.8798828125,4093.820068359375,1116.47998046875
2010-01-22,10172.98046875,4005.080078125,1091.760009765625
2010-01-25,10196.8603515625,4025.3798828125,1096.780029296875
2010-01-26,10194.2900390625,4014.550048828125,1092.1700439453125
2010-01-27,10236.16015625,4034.389892578125,1097.5
2010-01-28,10120.4599609375,3940.25,1084.530029296875
2010-01-29,10067.330078125,3895.530029296875,1073.8699951171875
2010-02-01,10185.5302734375,3962.239990234375,1089.18994140625
2010-02-02,10296.849609375,3993.1201171875,1103.3199462890625
2010-02-03,10270.5498046875,3937.81005859375,1097.280029296875
2010-02-04,10002.1796875,3813.909912109375,1063.1099853515625
2010-02-05,10012.23046875,3822.199951171875,1066.18994140625
2010-02-08,9908.3896484375,3792.889892578125,1056.739990234375
2010-02-09,10058.6396484375,3869.8798828125,1070.52001953125
2010-02-10,10038.3798828125,3856.139892578125,1068.1300048828125
2010-02-11,10144.1904296875,3923.159912109375,1078.469970703125
2010-02-12,10099.1396484375,3917.56005859375,1075.510009765625
2010-02-16,10268.8095703125,3997.860107421875,1094.8699951171875
2010-02-17,10309.240234375,4007.6201171875,1099.510009765625
2010-02-18,10392.900390625,4005.889892578125,1106.75
2010-02-19,10402.349609375,4060.52001953125,1109.1700439453125
2010-02-22,10383.3798828125,4090.989990234375,1108.010009765625
2010-02-23,10282.41015625,4065.820068359375,1094.5999755859375
2010-02-24,10374.16015625,4095.7900390625,1105.239990234375
2010-02-25,10321.0302734375,4113.81005859375,1102.93994140625
2010-02-26,10325.259765625,4134.56982421875,1104.489990234375
2010-03-01,10403.7900390625,4169.43994140625,1115.7099609375
2010-03-02,10405.98046875,4149.06982421875,1118.31005859375
2010-03-03,10396.759765625,4148.06982421875,1118.7900390625
2010-03-04,10444.1396484375,4160.18017578125,1122.969970703125
2010-03-05,10566.2001953125,4195.83984375,1138.699951171875
2010-03-08,10552.51953125,4214.14013671875,1138.5
2010-03-09,10564.3798828125,4269.16015625,1140.449951171875
2010-03-10,10567.330078125,4295.72021484375,1145.6099853515625
2010-03-11,10611.83984375,4320.3798828125,1150.239990234375
2010-03-12,10624.6904296875,4325.35009765625,1149.989990234375
2010-03-15,10642.150390625,4331.259765625,1150.510009765625
2010-03-16,10685.98046875,4374.1201171875,1159.4599609375
2010-03-17,10733.669921875,4378.41015625,1166.2099609375
2010-03-18,10779.169921875,4422.5,1165.8299560546875
2010-03-19,10741.98046875,4373.72998046875,1159.9000244140625
2010-03-22,10785.8896484375,4381.31005859375,1165.81005859375
2010-03-23,10888.830078125,4410.39013671875,1174.1700439453125
2010-03-24,10836.150390625,4362.06005859375,1167.719970703125
2010-03-25,10841.2099609375,4334.5498046875,1165.72998046875
2010-03-26,10850.3603515625,4339.91015625,1166.5899658203125
2010-03-29,10895.8603515625,4376.740234375,1173.219970703125
2010-03-30,10907.419921875,4388.35009765625,1173.27001953125
2010-03-31,10856.6298828125,4374.6201171875,1169.4300537109375
2010-04-01,10927.0703125,4392.47998046875,1178.0999755859375
2010-04-05,10973.5498046875,4415.41015625,1187.43994140625
2010-04-06,10969.990234375,4431.419921875,1189.43994140625
2010-04-07,10897.51953125,4395.990234375,1182.449951171875
2010-04-08,10927.0703125,4456.7001953125,1186.43994140625
2010-04-09,10997.349609375,4507.64990234375,1194.3699951171875
2010-04-12,11005.9697265625,4520.7001953125,1196.47998046875
2010-04-13,11019.419921875,4536.66015625,1197.300048828125
2010-04-14,11123.1103515625,4645.02978515625,1210.6500244140625
2010-04-15,11144.5703125,4724.93017578125,1211.6700439453125
2010-04-16,11018.66015625,4645.75,1192.1300048828125
2010-04-19,11092.0498046875,4608.58984375,1197.52001953125
2010-04-20,11117.0595703125,4656.240234375,1207.1700439453125
2010-04-21,11124.919921875,4670.47021484375,1205.93994140625
2010-04-22,11134.2900390625,4706.56982421875,1208.6700439453125
2010-04-23,11204.2802734375,4751.330078125,1217.280029296875
2010-04-26,11205.0302734375,4756.35009765625,1212.050048828125
2010-04-27,10991.990234375,4637.60009765625,1183.7099609375
2010-04-28,11045.26953125,4657.75,1191.3599853515625
2010-04-29,11167.3203125,4762.7099609375,1206.780029296875
2010-04-30,11008.6103515625,4670.919921875,1186.68994140625
2010-05-03,11151.830078125,4806.009765625,1202.260009765625
2010-05-04,10926.76953125,4621.14013671875,1173.5999755859375
2010-05-05,10866.830078125,4557.08984375,1165.8699951171875
2010-05-06,10520.3203125,4412.1201171875,1128.1500244140625
2010-05-07,10380.4296875,4298.1201171875,1110.8800048828125
2010-05-10,10785.1396484375,4535.830078125,1159.72998046875
2010-05-11,10748.259765625,4561.0498046875,1155.7900390625
2010-05-12,10896.91015625,4657.85986328125,1171.6700439453125
2010-05-13,10782.9501953125,4573.77001953125,1157.43994140625
2010-05-14,10620.16015625,4487.72998046875,1135.6800537109375
2010-05-17,10625.830078125,4479.080078125,1136.93994140625
2010-05-18,10510.9501953125,4420.3798828125,1120.800048828125
2010-05-19,10444.3701171875,4374.83984375,1115.050048828125
2010-05-20,10068.009765625,4160.509765625,1071.5899658203125
2010-05-21,10193.3896484375,4241.58984375,1087.68994140625
2010-05-24,10066.5703125,4199.52001953125,1073.6500244140625
2010-05-25,10043.75,4199.56982421875,1074.030029296875
2010-05-26,9974.4501953125,4247.27978515625,1067.949951171875
2010-05-27,10258.990234375,4381.97998046875,1103.06005859375
2010-05-28,10136.6298828125,4336.06005859375,1089.4100341796875
2010-06-01,10024.01953125,4232.77978515625,1070.7099609375
2010-06-02,10249.5400390625,4364.6298828125,1098.3800048828125
2010-06-03,10255.2802734375,4380.81005859375,1102.8299560546875
2010-06-04,9931.9697265625,4157.169921875,1064.8800048828125
2010-06-07,9816.490234375,4037.97998046875,1050.469970703125
2010-06-08,9939.98046875,4089.699951171875,1062
2010-06-09,9899.25,4093.110107421875,1055.68994140625
2010-06-10,10172.5302734375,4271.10986328125,1086.8399658203125
2010-06-11,10211.0703125,4319.8798828125,1091.5999755859375
2010-06-14,10190.8896484375,4342.08984375,1089.6300048828125
2010-06-15,10404.76953125,4467.25,1115.22998046875
2010-06-16,10409.4599609375,4419.259765625,1114.6099853515625
2010-06-17,10434.169921875,4427.85009765625,1116.0400390625
2010-06-18,10450.6396484375,4433.60009765625,1117.510009765625
2010-06-21,10442.41015625,4433.60009765625,1113.199951171875
2010-06-22,10293.51953125,4262.68017578125,1095.31005859375
2010-06-23,10298.4404296875,4265.81005859375,1092.0400390625
2010-06-24,10152.7998046875,4207,1073.68994140625
2010-06-25,10143.8095703125,4241.2001953125,1076.760009765625
2010-06-28,10138.51953125,4211.009765625,1074.5699462890625
2010-06-29,9870.2998046875,4041.489990234375,1041.239990234375
2010-06-30,9774.01953125,4007.840087890625,1030.7099609375
2010-07-01,9732.5302734375,4022.300048828125,1027.3699951171875
2010-07-02,9686.48046875,3932.39990234375,1022.5800170898438
2010-07-06,9743.6201171875,3906.22998046875,1028.06005859375
2010-07-07,10018.2802734375,4058.6201171875,1060.27001953125
2010-07-08,10138.990234375,4118.0498046875,1070.25
2010-07-09,10198.0302734375,4160.89990234375,1077.9599609375
2010-07-12,10216.26953125,4164.08984375,1078.75
2010-07-13,10363.01953125,4247,1095.3399658203125
2010-07-14,10366.7197265625,4277.419921875,1095.1700439453125
2010-07-15,10359.3095703125,4256.16015625,1096.47998046875
2010-07-16,10097.900390625,4119,1064.8800048828125
2010-07-19,10154.4296875,4131.27001953125,1071.25
2010-07-20,10229.9599609375,4202.7001953125,1083.47998046875
2010-07-21,10120.5302734375,4143.10009765625,1069.5899658203125
2010-07-22,10322.2998046875,4303.25,1093.6700439453125
2010-07-23,10424.6201171875,4369.7099609375,1102.6600341796875
2010-07-26,10525.4296875,4482.08984375,1115.010009765625
2010-07-27,10537.6904296875,4423.5,1113.8399658203125
2010-07-28,10497.8798828125,4420.31982421875,1106.1300048828125
2010-07-29,10467.16015625,4415.02001953125,1101.530029296875
2010-07-30,10465.9404296875,4422.93994140625,1101.5999755859375
2010-08-02,10674.3798828125,4504.2998046875,1125.8599853515625
2010-08-03,10636.3798828125,4443.47998046875,1120.4599609375
2010-08-04,10680.4296875,4507.2001953125,1127.239990234375
2010-08-05,10674.98046875,4491.6298828125,1125.81005859375
2010-08-06,10653.5595703125,4457.259765625,1121.6400146484375
2010-08-09,10698.75,4516.35009765625,1127.7900390625
2010-08-10,10644.25,4452.1298828125,1121.06005859375
2010-08-11,10378.830078125,4262.240234375,1089.469970703125
2010-08-12,10319.9501953125,4236.9599609375,1083.6099853515625
2010-08-13,10303.150390625,4201.81005859375,1079.25
2010-08-16,10302.009765625,4205.31982421875,1079.3800048828125
2010-08-17,10405.849609375,4300.240234375,1092.5400390625
2010-08-18,10415.5400390625,4320.0498046875,1094.1600341796875
2010-08-19,10271.2099609375,4216.81982421875,1075.6300048828125
2010-08-20,10213.6201171875,4209.27978515625,1071.68994140625
2010-08-23,10174.41015625,4160.7900390625,1067.3599853515625
2010-08-24,10040.4501953125,4082.510009765625,1051.8699951171875
2010-08-25,10060.0595703125,4091.820068359375,1055.3299560546875
2010-08-26,9985.8095703125,4093.5,1047.219970703125
2010-08-27,10150.650390625,4184.89990234375,1064.5899658203125
2010-08-30,10009.73046875,4111.1298828125,1048.9200439453125
2010-08-31,10014.7197265625,4122.6298828125,1049.3299560546875
2010-09-01,10269.4697265625,4283.41015625,1080.2900390625
2010-09-02,10320.099609375,4342.02978515625,1090.0999755859375
2010-09-03,10447.9296875,4387.39990234375,1104.510009765625
2010-09-07,10340.6904296875,4341.419921875,1091.8399658203125
2010-09-08,10387.009765625,4400.39990234375,1098.8699951171875
2010-09-09,10415.240234375,4388.06982421875,1104.1800537109375
2010-09-10,10462.76953125,4401.18017578125,1109.550048828125
2010-09-13,10544.1298828125,4447.43994140625,1121.9000244140625
2010-09-14,10526.490234375,4450.72998046875,1121.0999755859375
2010-09-15,10572.73046875,4474.169921875,1125.0699462890625
2010-09-16,10594.830078125,4429.080078125,1124.6600341796875
2010-09-17,10607.849609375,4433.66015625,1125.5899658203125
2010-09-20,10753.6201171875,4475.1201171875,1142.7099609375
2010-09-21,10761.0302734375,4511.27001953125,1139.780029296875
2010-09-22,10739.3095703125,4467.64013671875,1134.280029296875
2010-09-23,10662.419921875,4382.93017578125,1124.8299560546875
2010-09-24,10860.259765625,4515.009765625,1148.6700439453125
2010-09-27,10812.0400390625,4508.7099609375,1142.1600341796875
2010-09-28,10858.1396484375,4531.18994140625,1147.699951171875
2010-09-29,10835.2802734375,4543.97021484375,1144.72998046875
2010-09-30,10788.0498046875,4522.31982421875,1141.199951171875
2010-10-01,10829.6796875,4509.080078125,1146.239990234375
2010-10-04,10751.26953125,4453.919921875,1137.030029296875
2010-10-05,10944.7197265625,4576.47021484375,1160.75
2010-10-06,10967.650390625,4583.56982421875,1159.969970703125
2010-10-07,10948.580078125,4576.64013671875,1158.06005859375
2010-10-08,11006.48046875,4628.39013671875,1165.1500244140625
2010-10-11,11010.33984375,4630.740234375,1165.3199462890625
2010-10-12,11020.400390625,4611.39990234375,1169.77001953125
2010-10-13,11096.080078125,4731.43994140625,1178.0999755859375
2010-10-14,11094.5703125,4705.169921875,1173.81005859375
2010-10-15,11062.7802734375,4694.77978515625,1176.18994140625
2010-10-18,11143.6904296875,4713,1184.7099609375
2010-10-19,10978.6201171875,4647.27978515625,1165.9000244140625
2010-10-20,11107.9697265625,4749.3798828125,1178.1700439453125
2010-10-21,11146.5703125,4735.56982421875,1180.260009765625
2010-10-22,11132.5595703125,4754.97021484375,1183.0799560546875
2010-10-25,11164.0498046875,4774.85986328125,1185.6199951171875
